4483,Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1
542,Cc1ccc(C)c2c1CCC2(C)C
25798,CCCCCCCCCC[n+]1ccn(C)c1.N#C[S-]
6835,FC(F)(F)Oc1ccc(Cl)cc1
31490,CCCCCCCCCCCCCCCCCCCCCCOC(=O)/C=C\C(=O)O
2957,Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1Cl
5960,C=C(N(C)C)N(C)C
13572,FC(F)(F)CC(F)(Cl)Cl
30649,OCC1CCC(CO)CC1
31008,O=c1c(-c2ccc(O)cc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12
27545,Cc1c([N+](=O)[O-])c(N(C)[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-]
30471,CCCCCCCCn1cc[n+](COCCCOC[n+]2ccn(CCCCCCCC)c2C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
2758,COc1cc(OC)c(C#[N+][O-])c(OC)c1
37356,CCCCCCCCCCCCCCCCCCC[N+]1(C)CCCC1.[Br-]
8077,CC1CCCC(C)C1
6800,CC(C)c1ccc2ccc(C(C)C)cc2c1
39510,C[n+]1ccn(CCCCn2cc[n+](C)c2)c1.O=C([O-])CCCCC(=O)[O-]
40253,C=CCOC(=O)/C=C/C(=O)OOC(C)(C)C
21338,CC(=O)N(c1ccccc1)c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12
21775,O=[N+]([O-])C(Cc1ccccc1)[N+](=O)[O-]
34809,[In].[Se]
24325,CCc1cccc[n+]1CC
29226,CCCCCCCCO[PH](=O)[O-].CCCCCCCC[N+]1(C)CCCC1
31358,CCCCCCCO[PH](=O)OCCCCCCC
32892,[NH3+]c1ccc(O)cc1
23771,CCC(C)C(=O)[O-]
27102,S=C=N[Co-2](N=C=S)(N=C=S)N=C=S
18218,CCC(C)CCCCCCCCCCCCCCCC(=O)OC
23717,NCCCCCC[NH3+].[Cl-]
20223,[Sm+2]
15540,CCc1ccc(N)c(Cl)c1
22926,N#CCCC(=O)c1ccccc1
22393,CC(=O)OCCC1CCCCC1
16936,Cc1ccc(-c2ccc3ccc(C)c(C)c3c2)cc1C
3482,CCCCCOCC(O)COC(C)(C)C
30417,CCCCCCCCCCCC[N+](C)(C)CC[N+](C)(C)CCCCCCCCCCCC.[Br-].[Br-]
8663,CCCCCCC/C=C\CCCCCCCCC
180,N#[N+][O-]
34498,[F-].[F-].[F-].[F-].[U+4]
25504,CCCCC[N+](CCCCC)(CCCCC)CCCCC.O=[N+]([O-])c1cc([N+](=O)[O-])c([O-])c([N+](=O)[O-])c1
20062,N#CC(C#N)(C#N)Cc1ccccc1
6280,c1ccc2c(c1)Nc1ccccc1S2
34000,CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC.[Cl-].[Cl-]
20194,C[NH+]1C=CN(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C1
21686,[2H]O[C]([2H])[2H]
29678,Cn1cc(I)c(=O)n(C)c1=O
5625,n1n[nH]c(NNc2nnn[nH]2)n1
10985,Cc1cccc(N(O)C(=O)c2cccc3ccccc23)c1
38092,CCCCCCCCCCCCCCCCCC[NH+](C)C
1094,COc1ccc(C=O)cc1
27688,C[C@H]1C[C@@H](C(=O)O)[C@@H](C(=O)O)C[C@H]1C
38164,COc1ccc(C(=O)Oc2ccc(OC(=O)CCCCCCCCCC[Si](C)(C)O[SiH](C)C)cc2)cc1
13028,CCC(Br)C(Br)CC
34350,CCCCCCCCCC(=O)[O-].CCCC[N+](CCCC)(CCCC)CCCC
39163,CCCCCCCCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2.O=S(=O)(F)[N-]S(=O)(=O)F
18170,CCCC(CC)COC(C)=O
16177,C1CCC(N(C2CCCCC2)C2CCCCC2)CC1
9033,CC=CCCC(C)C
12179,C1CCC(CCCCC2CCCCC2)CC1
18888,C=C(CC)C(C)=C(C)CC
14031,CC(C)=C(C(C)C)C(C)C
24330,CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl
7361,C=Cc1ccccc1C
16111,CCCCC1=CC(CC)=CCC1
30166,CC[N+]1(C)CCCC1.N#C[S-]
7191,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
15993,Cc1cc(CBr)c(C)c(CBr)c1C
28196,C[C@@H]1O[C@@H](C)O[C@@H]1C
8702,CC1=C[C@H](C)C[C@@H]1C
128,Cn1nnc(N)n1
1276,C=CCCCCCCCC=C
22714,CC1C/C(=C\C=Cc2ccccc2)C(=O)/C(=C/C=Cc2ccccc2)C1
58,NCC1CCCCC1
10681,FC(F)COC(F)(F)C(F)(F)F
4171,Cc1ccc(C)c(Br)c1
15326,Cc1ccc2c(c1C)CCC2C
41495,CCCCCC[P+](CCCCCC)(CCCCCC)CCCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.F[P-](F)(F)(F)(F)F
23986,CCCCCCCC[NH2+]CCCCCCCC.[I-]
11338,CC(C)=C1CCC1
40419,CCC(C)SC(C)C
11775,C=C1CCOCC1
19226,c1ccc2cc(N=Nc3ccc4ccccc4c3)ccc2c1
14325,CCCCOC(C)(C)CC(C)(C)C
17336,CCCCC(C)C(C)C(C)=O
13771,CCCCCCCC(CO)CCCCC
22088,CCCCCCOc1ccc(/C=N/c2ccc(OCCCCCC)cc2)cc1
15798,CCCCC(CC)(CC#N)CCCC
6626,CCNCC(C)C
1957,CCCCCOCCC
7013,CCc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-]
8503,CCCCCCCOc1ccc(/C=N/c2ccc(OCCCCCC)cc2)cc1
17545,CCC(C)CI
1758,CCC(C)(C)S
23572,CC[O-]
26936,CC(C)CCNC(=O)C=Cc1ccc2c(c1)OCO2
12393,CCC(CC)C(=O)OC
31476,CCCCCCCCCCCCCCCC[N+](C)(C)CC[N+](C)(C)CCCCCCCCCCCCCCCC.[Br-].[Br-]
37478,C=Cc1ccc(C[n+]2ccccc2)cc1
39488,CCC[n+]1ccn(CCCCn2cc[n+](CCC)c2)c1.[Br-].[Br-]
36956,CCCCCn1c[n+](CCCCS(=O)(=O)O)cn1
280,Nc1ccc(Oc2ccc(N)cc2)cc1
40647,FC(F)Cn1ccnc1
8262,[18OH2]
28218,C[C@H]1CC[C@H]2[C@H](C)CCC[C@@H]2C1
17102,COCCOC(C)=C(C)C
34044,CCCC[NH+](CCCC)CCCC.[Cl-]
10223,CCCC(C)CC(C)CC(C)C
13717,Ic1[nH]c(I)c(I)c1I
25540,[CH]Cl
12926,CCCCCC(C)CO
27537,CC[C@@H]1C[C@H]2C=C[C@@H]1CC2
40298,CCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21
31393,CN(C)c1ccc(C(=O)O)cc1
33110,COCC[n+]1ccn(C)c1.[Cl-]
39408,COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CC[N+]1(C)Cc1ccc2c(c1)OCO2.[Br-]
12476,C=C(C)CCCc1ccc(C)cc1
39090,CCCCn1cc[n+](CCCC[n+]2ccn(CCCC)c2)c1
8584,CC(C)C[C@@]1(C)OCC[C@H](C)O1
14349,CCCCCCCCCCCCc1ccc(C)c(C)c1
17182,CCCCC(O)(CCC)C(C)C
2317,CCCCCCCCC(=O)CC
17143,CCOC(=O)CC(C(C)=O)C(C)=O
675,O=C(O)CCC(=O)O
19172,CC(O)=CC(=O)OCc1ccccc1
25753,[2H][N][2H]
31926,Cc1c(Br)cccc1C(=O)O
17529,CCC(C)(I)CC
37928,Cc1n(CCn2cc[n+](C)c2C)cc[n+]1C
5887,CC(C)CBr
22358,CCCC(C)c1ccc(O)cc1C
950,CNC(=O)O/N=C/C(C)(C)SC
21892,CC=CCCCCCCCCCCC
24854,O.O.O.O.O.O.O=[N+]([O-])[O-].O=[N+]([O-])[O-].[O-2].[O-2].[U+6]
34834,O=[V](=O)[O-].O=[V](=O)[O-].O=[V](=O)[O-].[Fe+3]
33626,C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C.[Na+]
35558,O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].[Ni+2].[Ti+4].[Ti+4].[Ti+4].[Ti+4]
10046,N#C/C=C/Cc1ccccc1
5312,Cc1c[n+]([O-])c2ccccc2[n+]1[O-]
8258,CCC=C(C)C1(CC)C(=O)NC(=O)NC1=O
11663,CCOCCN(CC)CC
9264,CCCC1CCC(=O)O1
15959,CCC1c2ccccc2C(c2ccccc2)C1C
36821,Cc1ccc[n+](CCOc2ccccc2)c1
38325,Oc1ccccc1Oc1ccc(Br)cc1Br
40544,O=[N+]([O-])NC1=NCN([N+](=O)[O-])CN1
28809,CCC[n+]1ccn(C)c1C.O=S(=O)([C-](S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F)C(F)(F)F
22800,CCCC(O)CC(C)(C)O
35927,CCCCCCCCCCCCCCCC[N+]1(C)CCOCC1.[Br-]
2603,CCCCCCCCCC(=O)CCC
12672,CCCCCC(CC)c1ccccc1
22844,C=CC1=CC(C)(C)CC(C)=C1
37461,OCCC[n+]1ccccc1.[Cl-]
24348,F[Al-](F)(F)F.[K+]
6554,CC(C)c1ccc(N)cc1
40500,C[N+]1(CCCCCC[N+]2(C)CCOCC2)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
27957,CCCCC[N+](C)(C)CCOCC[N+](C)(C)CCC
2127,C=Cc1ccc(Br)cc1
37937,C[C@@H](c1ccccc1)[N+](C)(C)C
25607,Cn1cc[n+](CCCC[n+]2ccn(C)c2)c1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F
40752,O=C(O)c1ccc(C(F)(F)F)cc1
3605,O=C(O)c1ccc(F)cc1
31210,CC(C)OC(=O)CCCCC(=O)OC(C)C
27528,NC[C@H](O)c1ccc(O)c(O)c1
4184,O=Cc1ccc([N+](=O)[O-])cc1
21526,CCc1ccccc1N
3630,CCOCOCC
1202,COCCCCOC
8776,CS[C@H]1CO[C@H](C(C)C)OC1
878,O=[N+]([O-])c1cc[n+]([O-])cc1
30297,O=C(O)C(O)c1ccc(Br)cc1
11304,Cc1ccc(C)c2c1CCCC2
33422,O=S(=O)([O-])c1ccc2ccc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+]
13768,CCCCCCCC(CC)c1ccccc1
10521,CCCCC(CO[N+](=O)[O-])O[N+](=O)[O-]
28051,CCCCCC[N+](CC)(CC)CC.F[Sb-](F)(F)(F)(F)F
28267,O.O.O=C([O-])c1ccccc1O.O=C([O-])c1ccccc1O.O=C([O-])c1ccccc1O.[Ce+3]
38031,CCCCCCn1cc[n+](C)c1.O=P([O-])(O)O
34888,CCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.F[P-](F)(F)(F)(F)F
12359,CC1CCc2ccccc21
16357,CCCc1c(C)ccc2ccccc12
18350,Cc1cc(C)c2c(c1)C(C)(C)CCC2C
34170,[O-]/[N+](Cc1ccccc1)=N\OCc1ccccc1
26260,CC(C)(C)[C@H]1CCC[C@@H](O)C1
32384,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl
31089,O=C1c2c(O)cc(O)cc2O[C@H](c2cc(O)c(O)c(O)c2)[C@H]1O
14164,CCC(O)CI
9704,Cc1ccc(S(=O)(=O)OCCOS(=O)(=O)c2ccc(C)cc2)cc1
1563,CCCCCCCCCCCCCCOCC(O)CO
2411,CCCCCC(C)(O)CCC
20722,[Cd+2].[I-].[I-]
14092,CCCc1cccc(-c2cccc(-c3ccccc3)c2)c1
11054,C#CC(=O)Oc1ccc(C(c2ccc(OC(=O)C#C)cc2)(C(F)(F)F)C(F)(F)F)cc1
26805,CC(C)OC(=O)C[NH3+].CCCCCCCCCCCCOS(=O)(=O)[O-]
18000,CCCCC(C)CCCC(C)CCCC(C)CCC
36329,CCCC[n+]1ccn([C@H](C)c2ccccc2)c1.F[B-](F)(F)F
12009,CCCCCCC1CC2CCCC2CC1CCCC
18498,CCCC(C)C(CCC(C(C)CCC)C1CCCC1)C1CCCC1
16007,CCc1c(C)cnn1-c1ccccc1
31359,CCCCP(=O)(OCCC)OCCC
4103,CCCCCCCl
11384,CCCCC/C=C/OCC
32304,CCCCCCCC(=O)Oc1c(I)cc(C#N)cc1I
6249,Oc1cc2ccccc2cc1O
4627,c1ccc([Bi](c2ccccc2)c2ccccc2)cc1
21339,CC[N+]1(C)CCCC1.Cc1ccc(S(=O)(=O)[O-])cc1
19910,c1ccc2c(c1)-c1nc-2[nH]c2cccc(c2)nc2[nH]c(nc3cccc(c3)n1)c1ccccc21
16024,CC(C)(C)c1ccc(C=O)cc1
34808,O=C1c2cccc(Sc3ccccc3)c2C(=O)c2c(Sc3ccccc3)cccc21
26885,CNC(=O)C1CCCN1C(C)=O
2684,CC12COC(C)(OC1)OC2
11327,CCC(C)c1ccc(C)cc1C
7769,C(=N/Nc1nnn[nH]1)\c1ccccc1
33972,CCCCCC[Si](C)(C)C
22034,CC1(C2CC2)CC1
28381,CCCCC12C3(C)C4(C)C5(C)C1(C)[Fe+]45321678C2C1(C)C6(C)C7(C)C28C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
31009,O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1
30648,O=C=Nc1ccc(Cl)c(Cl)c1
13820,CC(O)CC1CCCCC1
12089,CCCCCCCCCCCCCCCCCC(=O)CCCC1CCCC1
15252,CCCCCCC1Cc2ccccc2C1CCCC
16087,CCCCSCCCSCCC
37063,O=Cc1ccc(-c2ccccc2)cc1
14777,CC(C)c1cccc2c1CCCC2
32054,CCc1cc(Cl)c2ncccc2c1NC(=O)c1ccccc1
18080,CCCCC(C)C(C)OC(C)=O
25799,[2H]OS(=O)(=O)O[2H]
40580,O=C([O-])C(=O)O.OCC[NH2+]CCO
9783,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
26556,C[C@H]1C[C@@H](C)[C@@H](C)[C@@H]1C
8912,[2H][13C]([2H])([2H])I
29454,CCCCC[n+]1ccn(CCCC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
5066,CN(C)N=O
14711,CC(C)CCc1cccc2ccccc12
41260,CCC(C)(OO)OOC(C)(CC)OO
31672,CC1CCC(=O)C1=O
36536,CCCCCC[N+](C)(C)CCO.C[C@@H](O)[C@H](N)C(=O)[O-]
25687,[2H]c1ccco1
39434,CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC.Cc1ccc(S(=O)(=O)[O-])cc1
38433,CCC#CCCCCCCCCCC
35940,CCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1
3102,BrC1CCC(Br)CC1
38841,CCC(C)(C)OOC(=O)c1cc(C(=O)OOC(C)(C)CC)c(C(=O)OOC(C)(C)CC)cc1C(=O)OOC(C)(C)CC
24512,O=c1n(-c2ccccc2)c(=O)n(-c2ccccc2)c(=O)n1-c1ccccc1
12210,CC(CCl)CCCl
25624,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
3638,CC(C)(C)C
36345,Clc1ccc(COc2ccc(/N=N/c3ccc(Cl)cc3)cc2Cl)cc1
28453,[B+3].[B+3].[B+3].[B+3].[B+3].[B+3].[B+3].[B+3].[B+3].[Ba+2].[Na+].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
18219,CCC(C)CCCCCCCCCCCCCCCOC(C)=O
33855,C[C@H]1COc2c(N3CCN(C)CC3)c(F)c(N)c3c(=O)c(C(=O)O)cn1c23.Cl
19441,CCCCCC[n+]1cc(CC)cc(CC)c1CCC
19679,CC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
37654,O=C([O-])CCCCCl
32663,CCCOCOCC
17689,CCCCCCCCOC(C)CC
13037,CCC(O)C(O)C(C)O
35477,Cn1cc[n+](CCCN)c1.O=S(=O)([O-])C(F)(F)F
19833,CC(OCCCCl)c1ccc(N(C)C)cc1
31851,CCCCCCCCCCCCn1cc[n+](CCCCCCCCCCCC)c1
8250,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C
27634,CCCC(=O)N(C)C
21443,O=c1ccc2cc3cccc4ccc1c-2c43
35904,C=CC[N+](C)(C)CC[n+]1ccn(C=C)c1.[Cl-].[Cl-]
23835,CCCCCCCCCCCC[NH2+]CCCCCCCCCCCC.[O-][Cl+3]([O-])([O-])[O-]
21482,CCCOC(=S)NC(=O)c1cccs1
7209,[SiH3]N=C=S
4332,Cn1c(=O)c2c(ncn2C)n(C)c1=O
9582,FC(F)(F)C(F)(F)Oc1cccc(Oc2cccc(Oc3cccc(OC(F)(F)C(F)(F)F)c3)c2)c1
7656,CC[C@@H](N)C(=O)O
18834,CCC(C)=C1C=Cc2ccccc21
23029,O=P(c1ccc(OC(F)(F)F)cc1)(c1ccc(OC(F)(F)F)cc1)c1ccc(OC(F)(F)F)cc1
28889,CCCC(C)(COC(=O)C(=O)OC)COC(=O)C(=O)OC
22178,O=S1OCCCCO1
8571,C/C(=C\C(C)(C)C)CC(C)(C)C
3333,O=C(O)c1ccc([N+](=O)[O-])c(Cl)c1
19352,CC[n+]1ccn(CCCn2cc[n+](CC)c2)c1
2335,Ic1ccccc1-c1ccccc1I
20231,[Ga+3]
16391,CC1(C)C(=O)NC(=O)NC1=O
27695,CC(=O)Nc1ccc(C2(C)CCC2)cc1
9273,O=C1CCc2ccccc2O1
7688,CCCCC(CC)CCC(C)=O
30599,CCCCCOC(=O)c1cccs1
20,[CH3]
23894,CC(C)[C@H]1OC[C@@H](C[S+](C)C)CO1.F[P-](F)(F)(F)(F)F
35109,Cl[La-](Cl)(Cl)Cl.O.O.O.O.[Cs+]
10998,CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
28569,O=[Np](=O)([O-])[O-].[Na+].[Na+]
34485,O=C(O)[C@H](O)c1cccc(Br)c1
3444,CC(=O)C(F)(F)F
14262,CC(C)(O)CCCCc1ccccc1
22560,C12C3C4C1C1C4C4C1C1C5C6C2C3C6C5C41
40473,CC[n+]1cscc1C
41488,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCSCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]
20314,[Pt+2]
1036,c1ccc2[nH]ccc2c1
15690,CC1CCC(C)(N)CC1
11236,CC=[N+]=[N-]
3512,CCCC(O)C1CCCCC1
33866,NC(=O)CCl
14786,C=CCCCCCCc1ccccc1
19328,Cl[Ru-2](Cl)(Cl)(Cl)(Cl)Cl
16076,Cc1ccc2ccc(C)c(Cl)c2n1
17238,CCCCCCCCCCCC(=O)OC(C)CCCCCCCCC
11358,CCC(C)c1ccc(C)cc1
12892,CCCCCCCCCCC(CCCC1CCCCC1)C1CCCC2CCCCC21
19510,CCN(CC)CC.Cl
17356,CC=C(C)C(O)CC
14809,COC(=O)c1ccc2c(C(=O)OC)c(C(=O)OC)ccc2c1
8530,C/C=C/CCCCC(=O)O
5328,O=Cc1ccc2ccccc2c1
11490,CCC(CC)=C(C)C
10471,CCC(OC(CC)C1CCCCC1C)C1CCCCC1C
11008,CCCc1ccc(OP(=O)(Oc2ccccc2C)Oc2ccccc2C)c(OC)c1
10649,CCCCCCN(CCCCCC)C(=O)CCCCC
33572,[2H]C([2H])([2H])C([2H])(C([2H])([2H])[2H])C([2H])([2H])C(C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H]
32088,N[C@@H](Cc1c[nH]cn1)C(=O)[O-].[K+]
8505,CCCCCCOc1ccc(/N=C/c2ccc(OCCCC)cc2)cc1
6417,Clc1ccccc1Cl
7015,O=C/C=C/c1ccc([N+](=O)[O-])o1
17006,CC(C)C(Br)(Br)CBr
6121,Oc1c(Cl)cccc1Cl
27478,CN(C)C(=S)[S-].C[NH2+]C
10417,FC(F)(F)Oc1ccccc1CC(Cl)(Cl)Cl
29488,C=Cn1cc[n+](C(C)C(=O)OCC)c1
40980,CC1CC2CCCCC2N1
380,Cc1ccc(C#N)cc1
26956,CC(C)CCNC(=O)C=Cc1ccccc1
36936,CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
21476,FC(F)(F)Oc1ccccc1C(c1ccccc1OC(F)(F)F)C(Cl)(Cl)Cl
1482,O=C1CCCCCCCCC1
24044,CCCC[n+]1ccn(CCC#N)c1.[Cl-]
35540,CCC(C)[O-].CCC(C)[O-].CCC(C)[O-].CCC(C)[O-].[Ti+4]
7980,FC(Cl)C(F)(F)Br
38218,N=C(N)N(N)/N=N/c1nnn[nH]1.O
24912,CCCCCCCCCCCCCC[N+](C)(C)CCCCC[N+](C)(C)CCCCCCCCCCCCCC
39678,CCCC[P+](CCCC)(CCCC)CCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
12606,CCCCCCCCCCCC(O)CCC
28092,CC(C)[C@H]1OC[C@H](CC[S+](C)C)CO1
77,Nc1ccc(F)c(F)c1
1811,CCCCC(c1ccccc1)c1ccccc1
14301,CCCc1ccc(-c2ccc(CCC)cc2)cc1
37688,[Lu+3].[O-][Cl+3]([O-])([O-])[O-].[O-][Cl+3]([O-])([O-])[O-].[O-][Cl+3]([O-])([O-])[O-]
5107,CCCCCCCC(C)O
9000,C=C(C)C=CC(=C)C
28164,CC[C@@H](C)CCN
8290,CCC(C)[C@H](N)C(=O)N[C@H](C(=O)O)C(C)C
24498,C[C@H]1[C@H](C)C1(Cl)Cl
35504,OCC12CC3CC(CC(C3)C1)C2
30062,S=C1SCCS1
5623,CC(C)(C)c1cccc(C(=O)O)c1
31686,CO[C@H]1CO[C@@H]2[C@H](OC)CO[C@H]12
4676,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
30194,[2H]C([2H])([2H])C(=O)[O-]
24000,C[N+](C)(C)C.C[N+](C)(C)C.Cl[Fe-2](Cl)(Cl)Cl
468,CCCC(C)(C)CCC
14051,ClCC1CCCCC1
7696,CCC(C)(O)Cc1ccccc1
9035,CC(C)[C@H]1OC[C@@H](C)O1
11161,c1ccc(CCC(CCCC2CCCC2)CCC2CCCCC2)cc1
34330,CCCCCCCCCCCCCCCCCC(=O)NCC[N+](C)(C)CC[N+](C)(C)CCNC(=O)CCCCCCCCCCCCCCCCC
24350,CN(C)c1cc[n+](COCC(COC[n+]2ccc(N(C)C)cc2)OC[n+]2ccc(N(C)C)cc2)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
29163,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl
13165,CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)OCCCCCCCCCCCCCCCCCCCCCC
14267,CCCCCCCC1COC(c2ccc(OC(F)F)cc2)OC1
38196,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-]
32714,CCCCCOC(=O)CCOCCCC
20166,c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1
40791,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.O=[N+]([O-])[O-]
846,O=C1CCCC(=O)N1
18348,Cc1ccc2c(c1)C(C)(C)CCC2C
6719,Clc1cc2nc(Cl)c(Cl)nc2cc1Cl
33986,CCCCCC[N+](CCCCCC)(CCCCCC)CCCS(=O)(=O)[O-]
8920,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl
21490,C1COCCN1.O=C(O)O
6833,FCCC(F)(F)F
3957,CCCCCCCCOC(=O)CCCCCCCC
4485,C=CCCCCC
21008,O=[N+]([O-])[N-][N+](=O)[O-].[Rb+]
37545,NCC(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)O
20471,O=C([O-])[C@@H](O)[C@@H](O)C(=O)[O-]
3758,Cc1cc(C)cc(C(=O)O)c1
20649,O=P([O-])([O-])[O-].[NH3+]O.[NH3+]O.[NH3+]O
8347,CCCCCCCC/C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC/C=C/CCCCCCCC)OC(=O)CCCCCCC/C=C/CCCCCCCC
27006,CCCCNC(=O)C(C#N)=Cc1ccc(Cl)cc1
35798,O=C(O)CCCCCCCCCCO
34325,CCCCCCCCCCCCCC(=O)NCC[N+](C)(C)CC[N+](C)(C)CCNC(=O)CCCCCCCCCCCCC
21358,CCCCCCCCCCCCCCCC(C)CCC
40233,Br[Tb-3](Br)(Br)(Br)(Br)Br.O.O.O.O.O.O.O.O.O.O.[Cs+].[Cs+].[Cs+]
39226,COc1ccc(C(c2c(C)[nH]c3ccccc23)c2c(C)[nH]c3ccccc23)cc1
22892,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
33771,CCCCCC[n+]1ccn(C)c1C.F[B-](F)(F)F
37336,C[N+](C)(C)CCO.[I-]
27356,C[C@@H](Br)C[C@@H](C)Br
29510,Cc1cc(OCC(C)C)cc(OCC(C)C)c1
31338,CCCCCCCOP(OCCCCCCC)OCCCCCCC
31775,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
24809,CCCCCCN=[N+]=[N-]
33717,CCN(CC)B(N(CC)CC)N(CC)CC
9716,CCC(C)(SC(C)C)SC(C)C
30223,O.O=C([O-])C(=O)O.O=C([O-])C(=O)O.[NH4+].[NH4+]
14044,Cc1cc(C(C)C)cc(C(C)C)c1O
32926,C1CCC2=[NH+]CCCN2CC1.O=S(=O)([O-])C(F)(F)F
37102,N#CS[Cd-2](SC#N)(SC#N)SC#N
41328,CCCC[N+](C)(C)CC12C3C4C5C1[Fe]45321678C2C1C6C7C28
14912,CCCCOCCCCCOC
17478,CCCCCCC(CCC)c1ccccc1O
16956,CC=CC(C)(C)C(C)(C)C
19488,CC[n+]1ccccc1.[Br-]
11476,C=Cc1cccs1
8665,C=C(C/C=C(/C)OC)OC
2482,CCCCCCCCCCCC#N
4558,CC[Sn](CC)(CC)CC
5222,CCCCC(C)Cl
24051,CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(C)=O)C(=O)OCCCCCC
